# HIP PlxErr
1894	0.0998
1895	0.0286
1896	0.1996
1897	0.0971
1898	0.0520
1899	0.0665
1900	0.0565
1901	0.4616
1903	0.0666
1904	0.0844
1905	0.0505
1906	0.0343
1907	0.0584
1908	0.0241
1909	0.0293
1910	0.5448
1911	0.0377
1912	0.0331
1913	0.0480
1914	0.0361
1915	0.0707
1916	0.0488
1917	0.0535
1918	0.0644
1919	0.0447
1920	0.0429
1921	0.2998
1922	0.0488
1923	0.0324
1924	0.0546
1925	0.0310
1926	0.0359
1927	0.0501
1928	0.0666
1929	0.0411
1930	0.0458
1931	0.0276
1932	0.0284
1933	0.0494
1934	0.0531
1935	0.0622
1936	0.0710
1937	0.0258
1938	0.0579
1939	0.0550
1940	0.1214
1941	0.0675
1942	0.2067
1943	0.0486
1944	0.1029
1945	0.0430
1946	0.0981
1947	0.0506
1948	0.0689
1949	0.0767
1950	0.0518
1951	0.0420
1952	0.1300
1953	0.0273
1954	0.0298
1955	0.1573
1956	0.0531
1957	0.0560
1958	0.0607
1959	0.0870
1960	0.1105
1961	0.0706
1962	0.0488
1963	0.0610
1964	0.0697
1965	0.0554
1966	0.0427
1967	0.0495
1968	0.0500
1969	0.0490
1970	0.0388
1971	0.0490
1972	0.0664
1973	0.0323
1974	0.0594
1975	0.0504
1976	0.1502
1977	0.0282
1978	0.0396
1979	0.0794
1980	0.0822
1981	0.0617
1982	0.1375
1983	0.0542
1984	0.0837
1985	0.1937
1986	0.0500
1987	0.5622
1988	0.0387
1989	0.0694
1990	0.0673
1991	0.0333
1992	0.0311
1993	0.0285
1994	0.0338
1995	0.0347
1996	0.0502
1997	1.65
1998	0.0616
1999	0.0463
2000	0.0584
2001	0.0755
2002	1.06
2003	0.1033
2004	0.0608
2005	0.0419
2006	0.0949
2007	0.0384
2008	0.0475
2009	0.0476
2010	0.0342
2011	0.0370
2012	0.0247
2013	0.0266
2014	0.0538
2015	0.0626
2016	0.0461
2017	0.1790
2018	0.92
2019	0.0282
2020	0.0291
2021	0.11
2022	0.0585
2023	0.0704
2024	0.0385
2025	0.0598
2026	0.1382
2027	0.0705
2028	0.0785
2029	0.0271
2030	0.0432
2031	0.0332
2032	0.0556
2033	1.40
2034	0.1516
2035	0.2502
2036	0.0444
2037	0.0350
2038	0.0564
2039	0.0648
2040	0.0703
2041	0.0821
2042	0.0601
2043	0.2126
2044	0.0650
2045	0.0438
2046	0.0652
2047	0.0750
2048	0.3561
2049	0.0511
2050	0.0622
2051	0.0342
2052	0.0532
2053	0.0583
2054	0.0836
2055	0.0482
2056	0.0245
2057	0.1502
2058	0.0611
2059	0.0518
2060	1.32
2061	0.0264
2062	0.0511
2063	0.0634
2064	0.0605
2065	0.0348
2066	0.2129
2067	0.0526
2068	0.0575
2069	0.1949
2070	0.0397
2071	0.0343
2072	0.15
2073	0.0589
2074	0.0354
2075	0.0626
2076	0.0519
2077	0.0557
2078	0.1338
2079	0.0678
2080	0.0867
2081	0.73
2082	0.0527
2083	0.0666
2084	0.0322
2085	0.0465
2086	0.1898
2087	0.0459
2088	0.0494
2089	0.0516
2090	0.5686
2091	0.0476
2092	0.0352
2093	0.0369
2094	0.0572
2095	0.0535
2096	0.0498
2097	1.24
2098	0.0502
2099	0.0669
2100	0.56
2101	0.0948
2102	0.0436
2103	0.0592
2104	0.0430
2105	0.0618
2106	0.0206
2107	0.0302
2108	0.0551
2109	0.0470
2110	0.0387
2111	0.0325
2112	0.0281
2113	0.0580
2114	0.0503
2115	0.74
2116	0.0551
2117	0.0705
2118	0.1192
2119	0.0691
2120	0.0250
2121	0.0588
2122	0.0582
2123	0.1249
2124	0.0271
2125	0.0456
2126	0.0265
2127	0.0223
2128	0.0455
2129	0.0500
2130	0.1503
2131	0.0276
2132	0.0297
2133	0.0504
2134	0.0401
2135	0.0562
2136	0.2205
2137	0.0233
2138	0.0598
2139	0.0447
2140	0.0475
2141	0.0444
2142	0.0493
2143	1.37
2144	0.0465
2145	0.1198
2146	0.0297
2147	0.90
2148	0.6132
2149	0.0435
2150	0.0623
2151	0.0557
2152	0.0546
2153	0.0397
2154	0.0589
2155	0.0431
2156	0.0548
2157	0.0479
2158	0.0563
2159	0.0875
2160	0.1001
2161	0.0610
2162	0.0517
2163	0.0351
2164	0.0411
2165	0.0591
2166	0.0483
2167	0.0706
2168	0.0288
2169	0.0964
2170	0.3218
2171	0.0472
2172	0.0425
2173	0.1752
2174	0.0536
2175	0.0387
2176	0.0267
2177	0.0394
2178	0.0474
2179	0.0513
2180	0.0667
2181	0.0763
2182	0.0292
2183	0.2096
2184	0.0608
2185	0.0505
2186	0.0770
2188	0.0269
2190	0.1533
2191	0.0428
2192	0.0600
2193	0.0723
2194	0.0703
2195	0.0717
2196	0.0473
2197	0.0559
2198	0.0390
2199	0.0862
2200	0.0669
2201	0.0830
2202	0.0872
2203	0.0610
2204	0.0492
2205	0.0776
2206	1.74
2207	1.17
2208	0.0675
2209	0.0331
2210	0.2769
2211	0.0280
2212	0.0405
2213	0.0590
2214	0.0301
2215	0.2204
2216	0.0756
2217	0.0273
2218	0.0299
2219	0.2666
2220	0.0586
2221	0.0562
2222	0.0505
2223	0.0326
2224	0.1448
2225	0.1621
2226	1.50
2227	0.2630
2228	0.79
2229	0.0592
2230	0.0310
2231	0.0533
2232	2.66
2233	0.0304
2234	0.0934
2235	0.0590
2236	1.49
2237	0.68
2238	0.0504
2239	0.0473
2240	0.2508
2241	0.0587
2242	0.0435
2243	0.0704
2244	0.0651
2245	0.1138
2246	0.0514
2247	0.0774
2248	0.0708
2249	0.0742
2250	0.0640
2252	1.49
2253	0.0271
2254	0.0409
2255	0.0412
2256	0.0322
2257	0.0541
2258	0.0881
2259	0.0286
2260	0.0276
2261	0.0939
2262	0.0270
2263	0.0737
2264	0.0503
2265	0.0425
2266	0.1103
2267	0.0642
2268	0.0490
2269	0.0543
2270	0.0610
2271	0.1237
2272	0.0292
2273	0.0789
2274	0.0454
2275	0.0531
2276	0.0768
2277	0.0464
2278	1.22
2279	0.0263
2280	0.0806
2281	0.0573
2282	0.0358
2283	0.0559
2284	0.0326
2285	0.0695
2286	0.1653
2288	0.1212
2289	0.0350
2290	0.0587
2291	0.0483
2292	0.0578
2293	0.0264
2294	0.0519
2295	0.0424
2296	0.0476
2297	0.0586
2298	0.0587
2299	0.0217
2300	0.0664
2301	0.0495
2302	0.0633
2303	0.0520
2304	0.0395
2305	0.0824
2306	0.0689
2307	0.0405
2308	0.0530
2309	1.93
2310	0.1010
2311	0.0548
2312	0.0608
2313	0.0431
2314	0.0468
2315	0.0643
2316	0.0432
2317	0.0281
2318	0.0452
2319	0.0575
2320	0.0361
2321	0.0306
2322	0.0477
2323	0.2186
2324	0.0580
2325	0.0711
2326	0.0575
2327	5.24
2328	2.10
2329	0.0461
2330	0.0379
2331	0.0571
2332	0.0840
2333	0.0445
2334	0.0534
2335	0.0470
2336	0.0741
2337	0.0553
2338	0.0335
2339	0.0366
2340	0.0565
2341	0.1761
2342	0.0544
2343	0.0559
2344	0.0488
2345	0.0306
2346	1.51
2347	0.0342
2348	0.0302
2349	0.0407
2350	0.0510
2351	0.0510
2352	0.0287
2353	0.0907
2354	0.0364
2355	0.1741
2356	0.0543
2357	0.0656
2358	0.0767
2359	0.0372
2360	0.0444
2361	0.0794
2362	1.21
2363	0.0406
2364	0.0329
2365	0.0426
2366	0.1292
2367	0.0546
2368	0.3117
2369	0.0538
2370	0.0439
2371	0.1322
2372	0.0326
2373	0.0569
2374	0.0451
2375	0.0420
2376	0.0331
2377	0.4413
2378	0.0364
2379	0.0502
2380	0.0406
2381	0.2151
2382	0.0359
2383	0.3312
2384	0.0554
2385	0.0290
2386	0.0572
2387	0.0800
2388	0.0397
2389	0.0753
2390	0.0353
2391	5.53
2392	0.0373
2393	0.0607
2394	0.0507
2395	0.0557
2396	0.0531
2397	0.0965
2398	0.0575
2399	0.0504
2400	0.0546
2401	0.0623
2402	0.0498
2403	0.0455
2404	0.0630
2405	0.0475
2406	0.0294
2407	0.0564
2408	0.0819
2409	0.0377
2410	4.95
2411	1.63
2412	0.0423
2413	0.0360
2414	0.86
2415	0.0612
2416	0.0284
2417	0.0390
2418	0.0773
2419	0.0452
2420	0.0772
2421	0.0812
2422	0.0269
2423	0.0422
2424	3.33
2425	0.0566
2426	0.0260
2427	0.0450
2428	0.0418
2429	1.02
2430	0.0301
2431	0.0629
2432	0.0455
2433	0.0472
2434	0.0581
2435	0.0305
2436	0.0387
2437	0.85
2438	0.1506
2439	0.0618
2440	0.0348
2441	0.0708
2442	0.0413
2443	0.0473
2444	1.36
2445	0.0245
2446	0.0334
2447	0.0538
2448	0.0382
2449	0.0253
2450	0.0445
2451	0.0613
2452	0.0337
2453	0.0487
2454	0.0344
2455	0.1102
2456	0.0501
2457	0.0495
2458	0.0429
2459	0.0412
2460	0.0424
2461	0.1257
2462	0.0325
2463	0.0626
2464	0.0270
2465	0.0457
2466	0.0298
2467	0.0637
2468	0.0336
2469	0.0866
2470	0.0432
2471	0.0567
2472	0.2228
2473	0.0845
2474	0.0549
2475	0.1026
2476	0.1909
2477	0.0593
2478	0.0465
2479	0.0488
2480	0.0472
2481	0.0458
2482	0.0600
2483	1.09
2484	0.20
2485	0.0518
2486	0.0804
2487	0.9674
2488	0.0888
2489	0.0418
2490	0.0469
2491	0.0524
2492	0.0540
2493	1.26
2494	0.0426
2495	0.0864
2496	0.0603
2497	0.0992
2498	0.0609
2499	0.0500
2500	0.0834
2501	0.0374
2502	0.5580
2503	0.0496
2504	0.0263
2505	0.43
2506	0.0548
2507	0.0690
2508	0.0523
2509	1.10
2510	0.0704
2511	0.1179
2512	0.0483
2513	0.0689
2514	0.0577
2515	0.0566
2516	0.0554
2517	0.0421
2518	0.0826
2519	0.0488
2520	0.0655
2521	0.0579
2522	0.1125
2523	0.0588
2524	0.0324
2525	0.0358
2526	0.0421
2527	0.5048
2528	0.3809
2529	0.0973
2530	2.58
2531	0.0561
2532	0.84
2533	1.36
2534	0.1086
2535	0.0785
2536	0.0461
2537	0.0457
2538	0.0507
2539	0.0612
2540	0.0274
2541	0.0414
2542	0.0273
2543	0.75
2544	0.0579
2545	0.1038
2546	0.1124
2547	0.0582
2548	0.1428
2549	0.91
2550	0.0713
2551	0.0381
2552	2.17
2553	0.46
2554	0.0419
2555	0.0260
2556	1.25
2557	0.0453
2558	0.0365
2559	0.0603
2560	0.0402
2561	0.0578
2562	0.0492
2563	0.1015
2564	0.0517
2565	0.0586
2566	0.0532
2567	0.0582
2568	0.1103
2569	0.0526
2570	0.0423
2571	0.0918
2572	0.0428
2573	0.0408
2574	0.0645
2575	1.19
2576	0.7036
2577	0.0543
2578	0.1330
2579	0.0798
2580	0.2913
2581	0.0374
2582	0.0362
2583	0.0434
2584	0.0497
2585	0.0574
2586	0.0630
2587	0.75
2588	0.0479
2589	0.0600
2590	0.0453
2591	0.0497
2592	0.0319
2593	0.0615
2594	0.0466
2595	0.0526
2596	0.0856
2597	0.0719
2598	0.0465
2599	0.17
2600	0.1610
2601	0.0354
2602	0.0634
2603	0.0604
2604	0.0474
2605	0.0468
2606	0.0612
2607	0.0497
2608	0.0911
2609	0.0473
2610	0.0298
2611	0.0535
2612	0.0688
2613	0.0618
2614	0.0243
2615	0.0304
2616	0.0337
2617	0.0421
2618	0.0545
2619	0.0475
2620	0.0416
2621	0.0616
2622	0.0356
2623	0.0399
2624	0.0424
2625	0.0584
2626	0.0508
2627	0.0575
2628	0.0528
2629	0.0476
2630	0.0315
2631	0.0516
2632	0.0506
2633	0.0477
2634	0.0444
2636	0.0272
2637	0.0587
2638	0.0419
2639	0.0428
2640	0.0623
2641	0.1107
2642	1.05
2643	0.95
2644	0.0378
2645	0.3873
2646	0.0467
2647	0.0481
2648	0.0522
2649	0.0480
2650	0.0590
2651	0.0740
2652	0.0462
2653	0.0776
2654	0.0644
2655	0.0782
2656	0.0971
2658	0.0530
2659	0.0530
2660	0.0604
2661	0.1341
2662	0.0360
2663	0.77
2664	0.1508
2665	0.0663
2666	0.0627
2667	0.0527
2668	0.0740
2669	0.0506
2670	0.1008
2671	0.0645
2672	0.0719
2673	0.0563
2674	0.0492
2675	0.0321
2676	0.0452
2677	0.1489
2678	0.0563
2679	0.0274
2680	0.0553
2681	0.0690
2682	0.0338
2683	0.0476
2684	0.0273
2685	0.0474
2686	0.0557
2687	0.0422
2688	0.0639
2689	0.0572
2690	0.0938
2691	0.0560
2692	0.0400
2693	0.0561
2694	0.4553
2695	0.0471
2696	0.0593
2697	0.0443
2698	0.0577
2699	0.0523
2700	0.0413
2701	0.0468
2702	0.0483
2703	0.0443
2704	0.0691
2705	0.0695
2706	0.1068
2707	0.3065
2708	0.0286
2709	0.0547
2710	0.0492
2711	0.0672
2712	0.0538
2713	1.74
2714	0.0301
2715	0.0460
2716	0.77
2717	0.0347
2718	0.0413
2719	0.0934
2720	0.0398
2721	0.0587
2722	0.0258
2723	0.0482
2724	0.0574
2725	0.0374
2726	1.53
2727	0.0429
2728	0.0650
2729	0.0252
2730	0.0485
2731	0.0387
2732	0.6673
2733	0.0439
2734	0.0491
2735	0.0964
2736	0.0657
2737	0.0382
2738	0.0411
2739	0.0374
2740	0.0599
2741	0.0470
2742	0.0728
2743	0.0284
2744	0.0584
2745	0.0400
2746	0.0311
2747	0.0289
2748	0.0354
2749	0.0290
2750	0.0592
2751	0.0831
2752	0.0581
2753	0.0462
2754	0.0434
2755	0.0258
2756	0.0359
2757	0.0370
2758	1.02
2759	0.0652
2760	0.0835
2761	0.1690
2762	0.67
2763	0.0433
2764	0.0231
2765	0.0711
2766	0.0415
2767	0.0460
2768	0.0343
2769	1.12
2770	0.4862
2771	0.0554
2772	0.0957
2773	0.0641
2774	0.0610
2775	0.0646
2776	0.0483
2777	0.0520
2778	0.0340
2779	0.0491
2780	0.1535
2781	0.0704
2782	0.0453
2783	0.1411
2784	0.0807
2785	0.0425
2786	0.0409
2787	0.0606
2788	0.0565
2789	0.0298
2790	0.2143
2791	0.0478
2792	0.1101
2793	0.1250
2794	0.72
2795	0.0596
2796	0.0413
2797	0.0225
2798	0.0878
2799	0.0718
2800	0.1137
2801	0.72
2802	0.0839
2803	1.53
2804	0.0616
2805	0.0687
2806	0.0317
2807	0.1421
2808	0.0493
2809	0.0270
2810	0.0270
2811	0.0555
2812	0.3684
2813	0.0508
2814	0.79
2815	0.0496
2816	0.25
2817	0.0440
2818	0.0915
2819	0.0496
2820	0.0304
2821	0.0441
2822	0.0420
2823	0.0570
2824	0.0594
2825	0.0455
2826	1.08
2827	0.0419
2828	0.0519
2829	0.0674
2830	0.0480
2831	0.0462
2832	0.0536
2833	0.0673
2834	0.0513
2835	0.0312
2836	0.0557
2837	0.0662
2838	0.0255
2839	0.0821
2840	0.0527
2841	0.0293
2842	0.0386
2843	0.0491
2844	0.93
2845	0.1569
2846	0.0503
2847	0.0550
2848	0.0538
2849	0.0298
2850	0.0407
2851	0.0611
2852	0.0856
2853	0.0499
2854	0.1447
2855	0.0373
2856	0.1282
2857	0.0562
2858	0.0529
2859	0.0391
2860	0.1188
2861	0.0434
2862	0.5923
2863	0.8680
2864	0.0349
2865	0.2543
2866	0.1008
2867	0.0547
2868	0.0567
2869	0.0296
2870	0.0478
2871	0.0550
2872	0.6740
2873	0.0741
2874	0.0430
2875	0.0752
2876	0.0640
2877	0.0556
2878	0.0365
2879	0.0296
2880	0.0623
2881	1.36
2882	0.0292
2883	0.0246
2884	0.0718
2885	0.0565
2886	1.35
2887	0.0378
2888	0.0264
2889	0.0201
2890	0.0638
2891	0.0437
2892	1.02
2893	1.14
2894	0.0789
2895	0.0592
2896	0.0469
2897	0.0362
2898	0.0239
2899	0.1459
2900	0.1896
2901	0.0500
2902	0.0543
2903	0.1185
2904	0.0411
2906	0.0693
2907	0.0599
2908	0.0455
2909	0.0495
2910	0.0552
2911	0.0384
2912	0.31
2913	0.0279
2914	0.0484
2915	0.0605
2916	0.0836
2917	0.0464
2918	0.0597
2919	0.0648
2920	0.16
2921	0.1013
2922	0.0832
2923	0.0485
2924	0.0477
2925	0.0279
2926	0.0385
2927	0.0528
2928	0.0266
2929	0.0412
2930	0.0310
2931	0.0348
2932	0.0336
2933	0.0276
2934	0.0878
2935	1.03
2936	0.0548
2937	0.0231
2938	0.0584
2939	0.0488
2940	0.87
2941	1.85
2942	0.1105
2943	0.0471
2944	0.0531
2945	0.0593
2946	0.0398
2947	0.0323
2948	0.0705
2949	0.0300
2950	0.0285
2951	0.0824
2952	0.0441
2953	0.1061
2954	0.0499
2955	0.0403
2956	0.0519
2957	0.0279
2958	0.1117
2959	1.30
2960	0.0548
2961	0.0611
2962	0.1413
2963	0.0556
2964	0.0472
2965	0.0474
2966	0.1027
2967	0.0545
2968	0.0569
2969	0.1261
2970	0.6032
2971	0.0254
2972	0.0670
2973	0.0541
2974	0.0473
2975	0.0534
2976	0.0527
2977	0.0538
2978	0.1124
2979	0.0336
2980	0.0550
2981	0.0412
2982	0.0574
2983	0.0313
2984	0.0424
2985	0.0327
2986	0.0241
2987	0.0548
2988	0.0690
2989	0.0537
2990	1.14
2991	0.0572
2992	0.0501
2993	0.0386
2994	0.0408
2995	0.0730
2996	0.0282
2997	0.0421
2998	0.0467
2999	0.0544
3000	0.0652
3001	0.0283
3002	0.0608
3003	1.37
3004	0.0286
3005	0.0601
3006	0.0285
3007	0.0255
3008	0.0634
3009	0.0347
3010	0.0381
3011	0.0543
3012	0.0428
3013	0.0936
3014	0.0502
3015	0.0565
3016	0.0281
3017	0.0752
3018	0.0619
3019	0.0564
3020	0.0285
3021	0.0775
3022	0.0620
3023	0.0313
3024	0.0343
3025	0.0640
3026	0.0429
3027	0.0429
3028	0.0437
3029	0.0518
3030	0.0286
3031	0.19
3032	0.0486
3033	0.0584
3034	0.0449
3035	0.0530
3036	0.0294
3037	0.0341
3038	0.0613
3039	0.0588
3040	0.0458
3041	0.0319
3042	0.2210
3043	0.0551
3044	0.0598
3045	0.1128
3046	0.1120
3047	0.0501
3048	0.0290
3049	1.1979
3050	0.0323
3051	0.0379
3052	0.0490
3053	0.44
3054	0.0627
3055	0.0479
3056	0.0562
3057	0.0466
3058	0.0449
3059	1.17
3060	0.1269
3061	9.89
3062	0.2184
3063	0.0566
3064	0.0691
3065	0.0348
3066	0.0325
3067	0.0523
3068	0.0306
3069	0.0756
3070	0.0518
3071	0.0876
3072	0.0398
3073	0.0652
3074	0.0476
3075	0.0644
3076	0.0372
3077	1.39
3078	0.0429
3079	0.0299
3080	0.0704
3081	0.0410
3082	0.0560
3083	0.1424
3084	0.0871
3085	0.0280
3086	0.29
3087	0.0412
3088	0.0499
3089	0.0468
3090	0.0500
3091	0.0556
3092	0.15
3093	0.0581
3094	0.0445
3095	0.0324
3096	1.47
3097	0.0313
3098	0.0317
3099	0.0381
3100	0.0459
3101	0.0480
3102	0.0443
3103	0.0309
3104	0.0394
3105	0.0612
3106	0.0578
3107	0.0478
3108	0.0490
3109	0.0670
3110	0.1052
3111	0.1017
3112	0.0793
3113	0.0387
3114	0.0235
3115	0.0575
3116	0.0502
3117	0.0343
3118	1.50
3119	0.0489
3120	0.0332
3121	0.0488
3122	0.0515
3123	0.0528
3124	0.1603
3125	0.0537
3126	0.0571
3127	0.0412
3128	0.0364
3129	0.0946
3130	0.1019
3131	0.0279
3132	0.0322
3133	0.0257
3134	0.0509
3135	0.0462
3136	0.0323
3137	0.0489
3138	0.1151
3139	0.0428
3140	0.0522
3141	0.0504
3142	0.0388
3143	0.0456
3144	0.0504
3145	0.0352
3146	0.0535
3147	0.2001
3148	0.0287
3149	0.82
3150	0.0494
3151	0.0648
3152	0.0464
3153	0.1480
3154	0.0302
3155	0.0812
3156	0.0304
3157	0.0596
3159	1.38
3160	0.0445
3161	0.0535
3162	0.0424
3163	0.0729
3164	0.0531
3165	0.2454
3166	0.0275
3167	0.0486
3168	0.0481
3169	0.0521
3170	0.0543
3171	0.0442
3172	0.0328
3173	0.0372
3174	0.0640
3175	0.0892
3176	1.01
3177	0.0378
3178	0.0291
3179	0.15
3180	0.0387
3181	0.0484
3182	0.0467
3183	0.0477
3184	0.0531
3185	0.1452
3186	0.3547
3187	0.0296
3188	0.0426
3189	0.0532
3190	0.0425
3191	0.1100
3192	0.0441
3193	0.0632
3194	0.0484
3195	0.1345
3196	0.0320
3197	0.0303
3198	0.0487
3199	0.0322
3200	2.22
3201	0.2776
3202	0.0661
3203	0.68
3204	0.0500
3205	0.0384
3206	0.1002
3207	0.0323
3208	0.0474
3209	0.0214
3210	0.0309
3211	0.0732
3212	0.0398
3213	0.0274
3214	0.0567
3215	0.0465
3216	0.0500
3217	0.0780
3218	0.7800
3219	0.0461
3220	0.0597
3221	0.0447
3222	0.0463
3223	0.0702
3224	0.0725
3225	0.0523
3226	1.63
3227	0.0477
3228	0.1565
3229	0.0390
3230	0.0518
3231	0.1485
3232	0.0463
3233	0.0582
3234	0.0486
3235	0.0655
3236	0.0508
3237	0.0777
3238	0.0267
3239	0.0360
3240	0.0821
3241	0.0264
3242	0.0526
3243	0.0245
3244	0.0595
3245	0.23
3246	0.0397
3247	0.0327
3248	0.0374
3249	0.1270
3250	0.0319
3251	0.0608
3252	0.0574
3253	0.0437
3254	0.0284
3255	0.0501
3256	0.0445
3257	0.0674
3258	0.0807
3259	0.0471
3260	0.0569
3261	0.0453
3262	0.0505
3263	0.0268
3264	0.1319
3265	0.0530
3266	0.1580
3267	0.0324
3268	0.0239
3269	0.2630
3270	0.0625
3271	0.0477
3272	0.0552
3273	0.0634
3274	0.0392
3275	0.0602
3276	0.0532
3277	0.0903
3278	0.1045
3279	0.0420
3280	0.0638
3281	0.0364
3282	0.0275
3283	0.0504
3284	0.0755
3285	0.0435
3286	0.0512
3287	0.0509
3288	0.0600
3289	0.0356
3290	1.05
3291	0.70
3292	0.0301
3293	0.0620
3294	0.0602
3295	0.0421
3296	0.0519
3297	0.0240
3298	0.0525
3299	0.0572
3300	0.3949
3301	0.0920
3302	0.0581
3303	0.0306
3304	0.0520
3305	0.0467
3306	0.0240
3307	0.0541
3308	0.0527
3309	0.0794
3310	0.0406
3311	0.0532
3312	0.0570
3313	0.0414
3314	0.0510
3315	2.21
3316	0.0447
3317	0.0255
3318	0.0355
3319	0.3525
3320	0.0548
3321	0.0524
3322	0.0493
3323	0.0609
3324	0.0518
3325	0.0583
3326	1.05
3327	0.0623
3328	0.0534
3329	0.0357
3330	0.0998
3331	0.0635
3332	0.0336
3333	0.0404
3334	0.0468
3335	0.0591
3336	0.0405
3337	0.0290
3338	0.0698
3339	0.0519
3340	0.0396
3341	0.0440
3342	0.0580
3343	0.0368
3344	0.0347
3345	0.0854
3346	0.0698
3347	0.0447
3348	0.71
3349	0.0350
3350	0.0640
3351	0.51
3352	0.0682
3353	0.0554
3354	0.0247
3355	0.0588
3356	0.71
3357	0.0570
3358	0.0470
3359	0.1768
3360	0.0643
3361	1.87
3362	0.0542
3363	0.0335
3364	0.0611
3365	0.0501
3366	0.0320
3367	0.0299
3368	0.0464
3369	0.0701
3370	0.2076
3371	0.0434
3372	0.0929
3373	1.20
3374	2.36
3375	0.0571
3376	0.0305
3377	0.0523
3378	0.35
3379	1.32
3380	0.0296
3381	0.1929
3382	0.0652
3383	0.0316
3384	0.0618
3385	0.0509
3386	0.0472
3387	0.0463
3388	0.0341
3389	0.0459
3390	0.0475
3391	0.0536
3392	0.0254
3393	0.4499
3394	0.0407
3395	0.0294
3396	0.0434
3397	0.0319
3398	1.52
3399	0.0860
3400	0.0427
3401	0.0279
3402	0.0415
3403	0.0517
3404	0.0355
3405	0.34
3406	0.0553
3407	0.0805
3408	0.0333
3409	0.0661
3410	0.0522
3411	0.0393
3412	0.0594
3413	0.0455
3414	0.2161
3415	0.0323
3416	0.0583
3417	0.0499
3418	0.1021
3419	0.16
3420	0.0248
3421	0.0283
3422	0.0361
3423	0.0418
3424	0.0550
3425	1.47
3426	0.0273
3427	0.0613
3428	0.0434
3429	0.0648
3430	0.0261
3431	0.0474
3432	0.0667
3433	0.0351
3434	0.2769
3435	0.0457
3436	0.0748
3437	0.0277
3438	0.0486
3439	0.0592
3440	0.0564
3441	0.0403
3442	0.0281
3443	0.0478
3444	0.0824
3445	0.0288
3446	0.0469
3447	0.0442
3448	0.0498
3449	0.0335
3450	0.0393
3451	0.0269
3452	0.0476
3453	0.0383
3454	0.83
3455	0.24
3456	0.0691
3457	0.0551
3458	0.0576
3459	0.0367
3460	5.84
3461	0.0461
3462	0.1044
3463	0.0633
3464	0.0438
3465	0.0536
3466	0.0731
3467	0.1092
3468	0.0522
3469	0.0808
3470	0.0354
3471	0.0362
3472	0.0277
3473	0.92
3474	0.0907
3475	0.0294
3476	0.1054
3477	0.0399
3478	0.1804
3479	0.0577
3480	0.0396
3481	0.0458
3482	0.1161
3483	0.0643
3484	0.0402
3485	0.3315
3486	0.0612
3487	0.0307
3488	0.0301
3489	0.43
3490	0.1113
3491	0.0375
3492	0.0352
3493	0.5302
3494	0.0389
3495	0.0557
3496	0.0445
3497	0.0220
3498	0.0570
3499	0.0310
3500	0.0343
3501	0.0309
3502	0.0538
3503	0.0534
3504	0.38
3505	0.1296
3506	0.0381
3507	0.0537
3508	0.0246
3509	0.0377
3510	0.0516
3511	0.0550
3512	0.0373
3513	1.42
3514	0.0493
3515	0.0520
3516	0.0496
3517	0.0245
3518	0.0675
3519	0.0408
3520	0.0577
3521	0.0560
3522	0.0525
3523	0.0464
3524	0.0409
3525	0.0636
3526	0.0481
3527	0.0314
3528	0.0535
3529	0.0363
3530	0.0534
3531	2.75
3532	0.0454
3533	0.0255
3534	0.0648
3535	0.0606
3536	0.0310
3537	0.0260
3538	0.0388
3539	0.0421
3540	0.1019
3541	0.0876
3542	0.0481
3543	0.0278
3544	0.1333
3545	0.0635
3546	0.0393
3547	0.0253
3548	0.0602
3549	0.0502
3550	0.0546
3551	0.0602
3552	0.1257
3553	0.0263
3554	0.0417
3555	0.0578
3556	0.0622
3557	0.0415
3558	1.08
3559	0.0502
3560	0.0230
3561	0.0997
3562	0.0340
3563	0.0409
3564	0.0569
3565	0.0529
3566	0.0307
3567	0.0709
3568	0.0537
3569	0.0455
3570	0.0418
3571	0.0350
3572	0.0939
3573	0.0253
3574	0.0879
3575	0.0307
3576	0.65
3577	0.0635
3578	0.3503
3579	0.1083
3580	0.0420
3581	0.0487
3582	0.0521
3583	0.0962
3584	0.0401
3585	0.0387
3586	0.0470
3587	0.1606
3588	0.97
3589	0.89
3590	0.0464
3591	0.0507
3592	0.0496
3593	0.0526
3594	0.0271
3595	0.0321
3596	0.0547
3597	0.0440
3598	0.1279
3599	0.0542
3600	0.0446
3601	0.0269
3602	2.32
3603	0.1340
3604	0.1446
3605	0.0639
3606	0.3270
3607	0.1140
3608	0.0428
3609	0.0452
3610	0.0470
3611	0.0454
3612	0.3095
3613	0.0387
3614	0.0337
3615	0.0310
3616	0.0248
3617	0.0401
3618	0.0519
3619	0.0522
3620	0.0559
3621	0.0804
3622	0.0568
3623	0.0549
3624	0.0228
3625	0.0712
3626	0.0344
3627	0.0229
3628	0.0367
3629	0.0413
3630	0.0511
3631	0.0551
3632	0.2367
3633	0.0758
3634	0.0257
3635	0.0344
3636	0.89
3637	0.0533
3638	0.0511
3639	0.0454
3640	0.0301
3641	0.0382
3642	0.0833
3643	0.0578
3644	0.0805
3645	0.1004
3646	0.0455
3647	0.0849
3648	1.16
3649	0.0244
3650	0.0581
3651	0.0451
3652	0.0450
3653	0.0406
3654	0.0279
3655	0.0490
3656	0.0799
3657	0.0373
3658	0.0597
3659	0.0564
3660	0.0352
3661	0.0628
3662	0.0887
3663	0.0576
3664	0.0527
3665	0.0624
3666	0.0555
